1206179306;3.53879952431;-0.599399149418;0.338516324759;3.50253844261;-0.616263568401;0.340127885342;3.46626472473;-0.633133769035;0.340622425079;3.54808306694;-0.59565114975;0.338395655155;3.51175570488;-0.61237102747;0.340145915747;3.52991175652;-0.604014575481;0.341714143753;3.43910050392;-0.645855128765;0.340016454458;3.44819879532;-0.641711354256;0.340312123299;3.59409356117;-0.576051771641;0.337786793709;3.54852080345;-0.596588969231;0.340216696262;3.44823169708;-0.641783893108;0.340312570333;3.43913245201;-0.645928144455;0.339877277613;3.45739650726;-0.63778501749;0.340469539165;3.51233911514;-0.613681852818;0.338897496462;3.43914937973;-0.645964324474;0.340017139912;3.47574186325;-0.629824221134;0.340783715248;3.46665930748;-0.634005010128;0.339510917664;3.43916535378;-0.646000921726;0.340017348528;3.43916416168;-0.646001458168;0.340156972408;3.55853128433;-0.594531655312;0.338291376829;3.51263332367;-0.61433917284;0.340158224106;3.45754098892;-0.638114511967;0.340471595526;3.52212285995;-0.611117243767;0.338784098625;3.48527765274;-0.62666863203;0.340108215809;3.52211833;-0.61111921072;0.341576516628;3.47614240646;-0.630742371082;0.340091317892;3.43922710419;-0.646148920059;0.34015789628;3.4854593277;-0.627115309238;0.339273184538;3.43924379349;-0.646185576916;0.340018481016;3.45772814751;-0.638558268547;0.340474337339;3.55983161926;-0.597646594048;0.338310450315;3.51346898079;-0.6163418293;0.34017047286;3.47636580467;-0.631303310394;0.340792804956;3.5228869915;-0.61297917366;0.33879545331;3.52303576469;-0.613354623318;0.338797688484;3.47652101517;-0.631676018238;0.340096980333;3.48581838608;-0.628013968468;0.340954095125;3.59799265862;-0.585395336151;0.337844014168;3.55133652687;-0.603337824345;0.340258002281;3.46732950211;-0.635644197464;0.340637862682;3.47674012184;-0.632242202759;0.340100347996;3.5610640049;-0.600812911987;0.338329434395;3.43936228752;-0.646486341953;0.340020298958;3.43936109543;-0.64648681879;0.340159922838;3.48633956909;-0.629376828671;0.339286744595;3.49573421478;-0.62593793869;0.340145260096;3.47694706917;-0.632815003395;0.34080183506;3.43940424919;-0.646600782871;0.340020984411;3.59951734543;-0.589508354664;0.337868362665;3.52418255806;-0.61639124155;0.340211987495;3.50533652306;-0.623116374016;0.341286569834;3.60000514984;-0.590892970562;0.337876468897;3.52445363998;-0.617160558701;0.340216517448;3.46777653694;-0.636865854263;0.340645074844;3.5625975132;-0.605109870434;0.338354676962;3.47735929489;-0.633966743946;0.340110510588;3.45841193199;-0.640381276608;0.340485155582;3.56296062469;-0.606196880341;0.338360965252;3.52497816086;-0.618709981441;0.340225487947;3.43949651718;-0.646871387959;0.340162158012;3.52522540092;-0.619492053986;0.338833749294;3.44904613495;-0.643898010254;0.34004598856;3.50617527962;-0.625595211983;0.341300934553;3.56366205215;-0.608385622501;0.33837351203;3.45864367485;-0.641082048416;0.340070337057;3.43954658508;-0.647027730942;0.340163081884;3.5640001297;-0.609487056732;0.338379770517;3.43957185745;-0.64710599184;0.340023905039;3.44914150238;-0.644212782383;0.34032702446;3.52594971657;-0.621852219105;0.338847160339;3.43959546089;-0.647185027599;0.340024352074;3.4587829113;-0.641556203365;0.340491890907;3.56465053558;-0.611703693867;0.33839225769;3.44923686981;-0.644528746605;0.340049564838;3.5649626255;-0.612818717957;0.338398516178;11.3928117752;1.54369580746;0.245511502028;3.44928145409;-0.644688010216;0.340050458908;3.46855783463;-0.639377474785;0.340659409761;3.48797106743;-0.634544849396;0.339316308498;11.7488803864;1.56781566143;0.241890832782;3.48797464371;-0.634543895721;0.340154051781;3.54593420029;-0.619091868401;0.341983526945;3.53651189804;-0.622548222542;0.338751465082;12.0865345001;1.58107817173;0.238527715206;3.50746798515;-0.63003385067;0.340208977461;3.48809313774;-0.6350274086;0.34099444747;3.60465979576;-0.606528639793;0.33796492219;11.7457542419;1.4197191;0.243107587099;3.4785194397;-0.637923896313;0.340132832527;3.52702593803;-0.625851035118;0.341661840677;3.49806141853;-0.633660197258;0.339211672544;11.7626914978;1.35045802593;0.243487238884;3.48834180832;-0.635993599892;0.340162038803;3.46888923645;-0.640663683414;0.340666502714;3.60535955429;-0.609443128109;0.337980866432;11.9349498749;1.31700646877;0.242071568966;3.44948530197;-0.645493388176;0.340054899454;3.43974137306;-0.64774698019;0.340167075396;3.56664943695;-0.619594871998;0.338435739279;12.1365242004;1.28723990917;0.240334287286;3.46904492378;-0.641312301159;0.340111553669;3.50807905197;-0.632626950741;0.341340094805;3.52778482437;-0.629098296165;0.338887095451;12.0741844177;1.19770920277;0.241618067026;3.44955801964;-0.645819425583;0.340056657791;3.48866605759;-0.637459933758;0.341007709503;3.56713867188;-0.621883928776;0.33844807744;12.0893421173;1.12532913685;0.242007434368;3.56714653969;-0.62188231945;0.340402811766;3.45938444138;-0.643975615501;0.340505182743;3.56736946106;-0.623033642769;0.338454246521;12.3001556396;1.09125673771;0.240187972784;3.48887586594;-0.638442277908;0.340175271034;3.50849032402;-0.63459187746;0.341350644827;3.48896741867;-0.638937115669;0.339340180159;12.4225597382;1.03708612919;0.23937523365;3.52828454971;-0.631560862064;0.340296506882;3.45948123932;-0.644469022751;0.340507805347;12.2493953705;0.928053498268;0.241857528687;3.48906159401;-0.639432072639;0.340180546045;12.4200744629;0.880711436272;0.24050424993;3.43985795975;-0.648321449757;0.340030521154;12.6201972961;0.835306286812;0.238838344812;12.4742393494;0.733625531197;0.240976184607;12.5096664429;0.699893116951;0.240851581097;12.6736335754;0.684437870979;0.239326894283;18.2760219574;1.49321472645;0.387755721807;12.6746673584;0.604997515678;0.239840522408;12.3476829529;0.483929276466;0.243880927563;12.3867511749;0.411972880363;0.243951261044;12.9023418427;0.391837716103;0.238933056593;18.7177219391;1.0314565897;0.39163517952;19.1722126007;1.01396286488;0.393488138914;13.3087730408;0.351863503456;0.235120117664;19.7362632751;1.00371229649;0.395734339952;3.58915925026;-0.633858680725;0.342777967453;20.0417232513;0.963542580605;0.397114664316;39.1564331055;2.82020711899;0.96408033371;13.2372684479;0.260617852211;0.236389994621;3.43995690346;-0.649075448513;0.340034425259;13.1151199341;0.166385293007;0.238176047802;24.4223461151;1.11950170994;0.707639336586;24.3818893433;1.02647173405;0.120252430439;24.3330631256;1.02256643772;0.413567453623;24.339969635;1.02311956882;0.706520140171;13.0120334625;0.0757333040237;0.239741504192;24.3090591431;0.931357979774;0.121538743377;24.3000946045;0.930679917336;0.413876891136;24.2671222687;0.928181290627;0.705571532249;24.2856788635;0.840422272682;0.122300609946;24.3166007996;0.842632889748;0.414361715317;24.3135299683;0.842413544655;0.706720709801;12.5190143585;-0.039316534996;0.245348840952;24.2828502655;0.751085877419;0.414667963982;24.2797775269;0.750879883766;0.706468403339;24.6846923828;0.687249779701;0.713938593864;12.7934131622;-0.100907683372;0.242945432663;24.6502609253;0.594404816628;0.713691473007;24.6553611755;0.504016518593;0.714146256447;12.5580673218;-0.192708849907;0.245819598436;24.4004402161;0.400562882423;0.710019409657;24.8142280579;0.32993376255;0.717700719833;12.6315746307;-0.267647624016;0.245491459966;24.3586711884;0.219648957253;0.710032582283;24.4221305847;0.132604241371;0.711540222168;13.0242729187;-0.333307147026;0.241898536682;24.2675628662;0.0378166437149;0.126935869455;24.2585105896;0.0375181436539;0.418015450239;24.2653846741;0.0377451181412;0.709154725075;24.2303333282;-0.0522855520248;0.127787381411;24.2312679291;-0.0522578954697;0.418345928192;24.3280906677;-0.049476981163;0.710661888123;12.8666877747;-0.419154524803;0.243935078382;24.1927146912;-0.142090201378;0.128636792302;3.58995079994;-0.646087169647;0.340605765581;24.1836433411;-0.142313361168;0.418599009514;24.3404502869;-0.138476729393;0.711283802986;24.2746772766;-0.229169249535;0.128265455365;24.1856193542;-0.230966925621;0.419039905071;24.4124107361;-0.226389288902;0.712971806526;3.54997849464;-0.648090600967;0.338783919811;12.9783000946;-0.498043417931;0.243221104145;3.50998902321;-0.64872699976;0.340306282043;24.3640346527;-0.316847205162;0.712527632713;24.7351760864;-0.402025580406;0.719561696053;3.56998896599;-0.648969233036;0.338587194681;13.0192527771;-0.57939517498;0.243222132325;3.43999958038;-0.649926364422;0.340038716793;15.5795783997;-0.560543894768;0.387031584978;24.9959869385;-0.491211295128;0.724649488926;3.56999254227;-0.650166988373;0.338593095541;13.0695056915;-0.661501765251;0.24312530458;3.50999927521;-0.650095462799;0.340313047171;3.54998064041;-0.650143146515;0.342144995928;71.9190063477;-0.73172223568;1.56443095207;3.44999790192;-0.65019506216;0.339799851179;13.2590408325;-0.745880484581;0.241630911827;3.44999861717;-0.65019506216;0.34007909894;3.43999767303;-0.650097489357;0.340179175138;3.53997588158;-0.652015089989;0.338903874159;12.8079605103;-0.821833491325;0.246529281139;3.44999623299;-0.65036636591;0.340079963207;3.43999648094;-0.650183141232;0.340179592371;3.52995872498;-0.652688801289;0.33900770545;3.44999241829;-0.650537788868;0.340080797672;3.51995277405;-0.652419626713;0.341620117426;3.55991172791;-0.654609799385;0.338715493679;3.51994252205;-0.653191506863;0.340367347002;3.49994444847;-0.652481913567;0.341263025999;3.56985712051;-0.656164765358;0.338622540236;3.51991176605;-0.653963208199;0.340371131897;3.47994303703;-0.652201414108;0.340904265642;57.7583503723;-3.04473733902;1.32365095615;3.55981349945;-0.656839191914;0.338726371527;3.51987433434;-0.654735028744;0.34037488699;3.43998432159;-0.650525987148;0.340181261301;3.4899020195;-0.653413951397;0.340251177549;3.43998193741;-0.650568902493;0.340181469917;3.55975008011;-0.657954096794;0.338731795549;3.51983046532;-0.655506849289;0.340378642082;3.43997955322;-0.650611758232;0.340181678534;3.5197763443;-0.656278431416;0.339125752449;3.47987747192;-0.65348815918;0.34021243453;3.43997383118;-0.650697529316;0.340182095766;57.6585388184;-4.44245004654;1.33009362221;3.44994401932;-0.651480972767;0.339806139469;3.43997240067;-0.650740504265;0.340042710304;3.45991253853;-0.652221143246;0.340546935797;3.55959415436;-0.660183608532;0.338742613792;3.5197224617;-0.657050430775;0.340386122465;3.4698703289;-0.653133034706;0.340730071068;76.3675231934;-6.69723367691;1.67755281925;3.51965498924;-0.657821714878;0.339133232832;3.47981023788;-0.654345571995;0.340216577053;3.43996024132;-0.650868952274;0.340182930231;76.5997848511;-7.03351831436;1.6838259697;3.44991564751;-0.651823878288;0.339807808399;3.43995809555;-0.650911927223;0.340043514967;20.1697902679;-2.18302583694;0.413163423538;3.43995642662;-0.650911808014;0.340183138847;92.1537780762;-8.77530097961;1.97196054459;3.51958441734;-0.658593058586;0.339136958122;3.47977089882;-0.654774069786;0.340218663216;19.02825737;-2.14620733261;0.408525764942;3.4399523735;-0.650954663754;0.340183347464;18.3848686218;-2.14948654175;0.406037509441;3.55928826332;-0.663525938988;0.338758736849;15.9411449432;-1.95889413357;0.219884604216;3.47972798347;-0.655202448368;0.340220719576;18.2290878296;-2.19825553894;0.405685544014;3.45983195305;-0.653120934963;0.340551286936;3.52940678596;-0.660832762718;0.339047253132;15.5377674103;-1.96943080425;0.223954945803;3.45982289314;-0.653249919415;0.340133041143;18.0234603882;-2.24030780792;0.405105292797;19.9321422577;-2.44830322266;0.41362041235;3.43993926048;-0.651083111763;0.340183973312;29.4216995239;-3.48241758347;0.821070492268;3.59891080856;-0.669143378735;0.338383823633;13.9024810791;-1.83689200878;0.239797070622;3.47968125343;-0.655630588531;0.340222775936;19.4274272919;-2.46305751801;0.411734461784;3.43993449211;-0.651125907898;0.340184181929;28.4654502869;-3.48737573624;0.804112553596;14.6420974731;-1.96966588497;0.232899129391;19.2208404541;-2.50858449936;0.411170452833;27.8869915009;-3.52859067917;0.794121384621;3.55903625488;-0.665751576424;0.338769435883;13.5742397308;-1.88831841946;0.243259519339;27.6292724609;-3.60403299332;0.109223797917;3.51933574677;-0.660905301571;0.340404719114;18.8057060242;-2.52692937851;0.409653514624;27.5407752991;-3.59322977066;0.44922426343;3.43992447853;-0.651211500168;0.340184599161;27.8247261047;-3.62789106369;0.79370445013;13.3703994751;-1.90693986416;0.245358362794;27.6560058594;-3.71332120895;0.109346404672;27.5278663635;-3.69711923599;0.449722886086;27.8513317108;-3.73801851273;0.794948101044;3.51923537254;-0.661674618721;0.339151769876;12.9583721161;-1.89659488201;0.249427974224;3.4795768261;-0.656486093998;0.340226888657;3.43991374969;-0.651296973228;0.340184986591;27.6791648865;-3.82251405716;0.792492866516;13.061914444;-1.95240390301;0.248590305448;27.74451828;-3.93775033951;0.794475436211;3.55874538422;-0.667974293232;0.338780105114;12.8284301758;-1.96212661266;0.250947445631;3.51913452148;-0.66244417429;0.340412080288;27.4864311218;-4.00855016708;0.451215386391;3.43990206718;-0.651382446289;0.340185403824;27.7400054932;-4.04395151138;0.795162856579;12.7830963135;-1.99694907665;0.251515924931;27.4222316742;-4.10514688492;0.451481848955;27.7350273132;-4.15019178391;0.795850098133;3.52891206741;-0.664680242538;0.339065700769;12.6486148834;-2.01820039749;0.252923429012;14.4092502594;-2.27950906754;0.236292928457;3.47945761681;-0.657340347767;0.340230971575;27.4268836975;-4.2115483284;0.452069103718;3.43988966942;-0.65146780014;0.340185821056;27.7196960449;-4.255007267;0.7963514328;27.5785484314;-4.34061479568;0.112249150872;27.4508304596;-4.3210978508;0.452749401331;27.7632064819;-4.3688378334;0.797968268394;3.45963430405;-0.654659986496;0.339720934629;14.0391693115;-2.31827831268;0.240094155073;27.5228881836;-4.43857526779;0.113118857145;3.48927092552;-0.659320294857;0.340279608965;27.4446430206;-4.42627191544;0.453290998936;3.44975352287;-0.653106212616;0.340372443199;27.7864303589;-4.48001718521;0.799214601517;14.249042511;-2.39916419983;0.238270670176;16.1147346497;-2.70079946518;0.220727935433;27.7400512695;-4.58031797409;0.799156904221;3.52864384651;-0.666385471821;0.339073836803;13.9849185944;-2.40324831009;0.24090141058;3.46945881844;-0.656554400921;0.340188026428;3.48917841911;-0.659829974174;0.341119766235;27.7228507996;-4.6852183342;0.799657464027;15.6332702637;-2.73123073578;0.225593298674;27.8865966797;-4.82099676132;0.457133799791;27.6953392029;-4.78837919235;0.799970507622;3.45954942703;-0.655170977116;0.33972337842;13.9989395142;-2.49950218201;0.241058945656;27.6311950684;-4.88506650925;0.113440662622;3.4792509079;-0.658618628979;0.340237081051;27.5629997253;-4.87313127518;0.456167042255;27.8446578979;-4.92242002487;0.803649187088;13.8432178497;-2.51863670349;0.242656394839;15.1916217804;-2.76060533524;0.230051413178;34.1784896851;-6.16777086258;0.488757580519;27.7669219971;-5.01722383499;0.803027868271;13.94323349;-2.5834941864;0.241860583425;32.5906066895;-6.01294279099;0.481786251068;34.3558197021;-6.33758211136;0.929484724998;14.8388442993;-2.79920101166;0.233649164438;32.4197616577;-6.11109876633;0.481665104628;33.682472229;-6.3489689827;0.917736172676;13.8083133698;-2.65154027939;0.243389204144;3.4398188591;-0.651893615723;0.340048223734
