1206098096;3.40759134293;0.694690585136;0.349221974611;3.42551755905;0.658939182758;0.349984019995;3.42551803589;0.658938527107;0.350123643875;3.38109207153;0.748514413834;0.348285853863;3.42555308342;0.658956885338;0.349983781576;3.41221451759;0.685825049877;0.350493639708;3.3993768692;0.712936758995;0.348905980587;3.42562460899;0.658992052078;0.349983334541;3.42562484741;0.658991336823;0.350122958422;3.4256966114;0.659026682377;0.349982857704;3.37405657768;0.767346858978;0.349777400494;-2.48687171936;14.4642829895;0.111003383994;-2.43096733093;14.4880886078;0.110663324594;-2.34086990356;14.4304132462;0.320350348949;-2.26132297516;14.3965206146;0.112379178405;-2.27351236343;14.4259624481;0.320072889328;-2.19036912918;14.3824701309;0.112682804465;-2.23652935028;14.4952545166;0.319634616375;-2.13456678391;14.4051704407;0.112347871065;-2.13901853561;14.4161758423;0.319522678852;-2.0600566864;14.3812465668;0.112814962864;-2.08673810959;14.4479808807;0.31916692853;-1.99312543869;14.3755636215;0.112963333726;-2.00851202011;14.4145050049;0.318957716227;-2.01181554794;14.4228658676;0.525719225407;-1.948097229;14.4254703522;0.112148314714;-1.96332740784;14.4644823074;0.318560659885;-1.96659755707;14.4728593826;0.525740802288;-1.89189815521;14.4472732544;0.111815333366;-1.87818098068;14.4117107391;0.318398118019;-1.88501977921;14.4294395447;0.524579286575;-1.8070731163;14.39412117;0.112772673368;-1.82554483414;14.4426002502;0.318044513464;-1.8323135376;14.4603595734;0.524364888668;-1.73681116104;14.3779582977;0.113087892532;-1.75508499146;14.4265108109;0.317800074816;-1.75825977325;14.4349470139;0.523443758488;-1.69458580017;14.4364471436;0.112111315131;-1.70918035507;14.4757108688;0.317402929068;-1.71580600739;14.4935340881;0.523582816124;-1.61056661606;14.3822040558;0.113076493144;-1.63878202438;14.459072113;0.317160904408;-1.62466335297;14.4206094742;0.522078096867;-1.56791639328;14.440328598;0.112099483609;-1.56856107712;14.4421062469;0.316920906305;-1.57845258713;14.4693975449;0.522100031376;-1.49786996841;14.4230384827;0.112419977784;-1.51198196411;14.4624795914;0.316591829062;-1.53186845779;14.5180625916;0.522120833397;-1.42799949646;14.4054231644;0.112742558122;-1.4419503212;14.4449224472;0.316354930401;-1.44829130173;14.4628772736;0.52085763216;-1.3714761734;14.4252481461;0.112415716052;-1.39514064789;14.493139267;0.315957516432;-1.4014081955;14.5111217499;0.5208786726;-1.30180978775;14.4070396423;0.112741336226;-1.31543684006;14.4466571808;0.315793395042;-1.31187677383;14.4363088608;0.519388198853;-1.24196720123;14.4169158936;0.112579151988;-1.258644104;14.4660606384;0.315466970205;-1.25512886047;14.455701828;0.519062042236;-1.1757235527;14.4075832367;0.112744629383;-1.18902444839;14.4473133087;0.315236330032;-1.19190311432;14.4559116364;0.518504619598;-1.11899709702;14.4264383316;0.11242043972;-1.14467763901;14.5042114258;0.31481474638;-1.14125061035;14.4938325882;0.518410265446;-1.04976320267;14.4070472717;0.112752303481;-1.05964040756;14.4373817444;0.314707994461;-1.07483577728;14.4840450287;0.517738878727;-0.980719566345;14.3873329163;0.113086178899;-1.00269937515;14.4557933807;0.314384430647;-1.0024189949;14.4549198151;0.516838908195;-0.923936843872;14.4054298401;0.112764462829;-0.924511909485;14.407245636;0.31423458457;-0.936308383942;14.4445152283;0.516171097755;-0.852147102356;14.3755817413;0.113266035914;-0.876540184021;14.4537696838;0.313838005066;-0.876270294189;14.4529056549;0.515734016895;-0.795323371887;14.3931741714;0.112945884466;-0.807638168335;14.4332323074;0.313616931438;-0.81912946701;14.4706039429;0.515412032604;-0.738383769989;14.4105453491;0.112625911832;-0.750534534454;14.4506587982;0.313296020031;-0.750275611877;14.449804306;0.514633595943;-0.669894695282;14.3893699646;0.112967327237;-0.693316936493;14.4678611755;0.312975347042;-0.690204143524;14.4574279785;0.514198958874;-0.601607322693;14.3678760529;0.113310784101;-0.62470293045;14.4464635849;0.312758475542;-0.621634960175;14.4360237122;0.513423860073;-0.544645786285;14.3844833374;0.112993255258;-0.57853603363;14.5015926361;0.312334656715;-0.564392089844;14.4527225494;0.51310479641;-0.487571716309;14.4008646011;0.112675949931;-0.510016441345;14.4796504974;0.31212002039;-0.507038593292;14.4691953659;0.51278591156;-0.430387496948;14.4170227051;0.112358868122;-0.44170665741;14.4573898315;0.311907380819;-0.446872711182;14.475812912;0.512354135513;-0.373098373413;14.4329528809;0.11204200983;-0.373611450195;14.4348125458;0.311696738005;-0.378701210022;14.4532623291;0.511584639549;-0.305226325989;14.4100599289;0.112391918898;-0.316209793091;14.4505214691;0.311380088329;-0.321225166321;14.4689979553;0.511267542839;-0.247881889343;14.4254903793;0.112076401711;-0.25869846344;14.466003418;0.31106364727;-0.253321170807;14.4458618164;0.510501086712;-0.170125961304;14.3633270264;0.113097652793;-0.190928459167;14.4425678253;0.310857236385;-0.183098316193;14.4127368927;0.509624481201;-0.125393867493;14.4266242981;0.111947908998;-0.13337469101;14.4575481415;0.310542136431;-0.12566947937;14.427690506;0.509310007095;-0.0555782318115;14.3928794861;0.112471312284;-0.0757212638855;14.4722995758;0.310227274895;-0.0681414604187;14.4424133301;0.508995890617;0.00184679031372;14.4073104858;0.112158462405;-0.00829410552979;14.4480047226;0.31002509594;-0.0105118751526;14.4569034576;0.508681893349;0.0688762664795;14.3826637268;0.112517699599;0.0398879051208;14.5011043549;0.309598237276;0.0472149848938;14.4711637497;0.508368194103;0.105303764343;14.484087944;0.110692664981;0.107183456421;14.476266861;0.309398263693;0.112049102783;14.4560241699;0.507721483707;0.183881759644;14.4102916718;0.111894950271;0.165067672729;14.4900484085;0.309085220098;0.172142505646;14.4600582123;0.507297992706;0.232506752014;14.462720871;0.110909506679;0.232064723969;14.4646263123;0.308888375759;0.225481987;14.4930648804;0.507207155228;0.316974163055;14.3589868546;0.112623810768;0.289971351624;14.4779014587;0.308576673269;0.303434371948;14.4186124802;0.505901098251;0.337529182434;14.5378236771;0.109441131353;0.33927488327;14.5299873352;0.308147460222;0.3416223526;14.5194444656;0.506582677364;0.440588474274;14.3455276489;0.112683534622;0.423112869263;14.4255905151;0.308191180229;0.427546977997;14.4052782059;0.504841208458;0.473006248474;14.4752788544;0.110342249274;0.464228153229;14.5163173676;0.307642966509;0.458119392395;14.5448799133;0.50595921278;0.547497272491;14.4092817307;0.111390054226;0.530692100525;14.4895009995;0.307452589273;0.537003517151;14.4593734741;0.504552483559;0.571189880371;14.5877761841;0.108193472028;0.580836296082;14.5407447815;0.307021707296;0.580992698669;14.5399799347;0.50500869751;0.679012298584;14.354593277;0.112135782838;0.655010700226;14.4741659164;0.30695566535;0.659098625183;14.4538021088;0.50360751152;0.736694812775;14.3660402298;0.111830174923;0.728609085083;14.4072170258;0.306893348694;0.734537124634;14.3770303726;0.50231975317;0.794455528259;14.3772506714;0.111524790525;0.771458625793;14.4970293045;0.306339323521;0.777259349823;14.4668188095;0.502883434296;0.820948123932;14.5552845001;0.10831604898;0.815047740936;14.586730957;0.305782079697;0.815189361572;14.5859794617;0.503769159317;0.910212993622;14.3989601135;0.11091478169;0.895435333252;14.4795913696;0.305849611759;0.908189296722;14.4100017548;0.50140362978;0.954115867615;14.488193512;0.109240218997;0.946721076965;14.5295295715;0.305416703224;0.946853160858;14.5287885666;0.502286791801;1.03315067291;14.3803167343;0.11099152267;1.01905155182;14.4610729218;0.305364310741;1.0226187706;14.4406394958;0.50090187788;1.06931209564;14.5184421539;0.108456507325;1.06226396561;14.5598478317;0.304770767689;1.06238937378;14.5591135025;0.501780509949;1.14916753769;14.4000530243;0.110385209322;1.13575220108;14.4809360504;0.304754436016;1.14078140259;14.4506158829;0.500185549259;1.20569181442;14.4194335938;0.109910324216;1.181453228;14.5694789886;0.304189950228;1.1879491806;14.5292692184;0.500631570816;1.26547193527;14.4188308716;0.109779879451;1.25895023346;14.4603157043;0.30427634716;1.2621679306;14.4398460388;0.499257206917;1.3040804863;14.5563440323;0.107234567404;1.30377626419;14.5583400726;0.303676843643;1.30237340927;14.5675086975;0.5002348423;1.38791894913;14.3970813751;0.109866544604;1.38174724579;14.4386224747;0.303802758455;1.37891435623;14.457698822;0.498651951551;1.43471670151;14.4847660065;0.108181849122;1.42158126831;14.575838089;0.303067266941;1.4216837883;14.5751285553;0.499518632889;1.5044131279;14.4138708115;0.109264954925;1.48750829697;14.53469944;0.302930742502;1.49591970444;14.4745807648;0.498047709465;1.54931926727;14.5209798813;0.107230469584;1.54501676559;14.5527153015;0.302593886852;1.5424246788;14.5718317032;0.498698472977;1.62115526199;14.4296894073;0.108664363623;1.61568689346;14.4713468552;0.302596926689;1.61838006973;14.4508266449;0.497021973133;1.67961454391;14.4372310638;0.108364447951;1.66928577423;14.5185966492;0.302159190178;1.66937351227;14.5179071426;0.497354000807;1.74786996841;14.3651361465;0.109457209706;1.737885952;14.4465389252;0.302133262157;1.74040460587;14.4260072708;0.49600070715;1.78495502472;14.5508747101;0.106022685766;1.78118944168;14.5826940536;0.301383346319;1.78244543076;14.5720787048;0.497171312571;1.86439752579;14.3789157867;0.108862087131;1.85510492325;14.4604072571;0.301534622908;1.85291576385;14.4796047211;0.495821982622;1.91401815414;14.4649505615;0.107167333364;1.9050693512;14.5464954376;0.300955027342;1.90623426437;14.5358810425;0.496045351028;1.98114109039;14.3917160034;0.108267992735;1.97253894806;14.4732913971;0.300936996937;1.97575473785;14.4427928925;0.494701892138;2.02147769928;14.5768070221;0.104819044471;2.02127027512;14.5788555145;0.300283461809;2.01831912994;14.6080341339;0.496069937944;2.09808301926;14.4035320282;0.107674956322;2.09403085709;14.4453725815;0.300483345985;2.09313058853;14.4546689987;0.494106650352;2.15293979645;14.4488945007;0.106676563621;2.14445734024;14.5405502319;0.299862831831;2.14912557602;14.49010849;0.49412047863;2.22224855423;14.3346843719;0.108489125967;2.21152019501;14.4562454224;0.299889534712;2.21773052216;14.3858718872;0.492684692144;2.25879240036;14.5987482071;0.103619605303;2.25945472717;14.5908508301;0.299120217562;2.26285600662;14.5503435135;0.494041800499;2.33888292313;14.3444671631;0.107901617885;2.33236694336;14.4262485504;0.299443125725;2.3347992897;14.3957061768;0.492094933987;2.39125013351;14.4287509918;0.106196925044;2.38207530975;14.5504598618;0.298706442118;2.38738489151;14.4800224304;0.492623090744;2.45568561554;14.3532629013;0.10731510818;2.44986629486;14.4351043701;0.298853129148;2.45771217346;14.3247566223;0.490685343742;2.49681568146;14.6166696548;0.102424442768;2.49467563629;14.64868927;0.29777687788;2.49738454819;14.6081447601;0.493260383606;2.57264375687;14.3610668182;0.106729701161;2.56752300262;14.4429636002;0.298264205456;2.5819144249;14.2128009796;0.488874912262;2.62652873993;14.4444484711;0.105019256473;2.62175512314;14.5263824463;0.297668993473;2.63051366806;14.3760223389;0.490217387676;2.6919054985;14.3279428482;0.106855258346;2.68478965759;14.459810257;0.2976385355;2.6912894249;14.3393735886;0.489518046379;2.73545646667;14.6305475235;0.101233631372;2.7318778038;14.7025661469;0.296431064606;2.73389291763;14.6619949341;0.492476522923;2.80925798416;14.3237514496;0.106451630592;2.80508232117;14.4157218933;0.297242760658;2.81009912491;14.3052339554;0.488530635834;2.86401414871;14.4161834717;0.10455840826;2.85899972916;14.5381631851;0.296488702297;2.85943508148;14.5275640488;0.490465641022;2.92472267151;14.368514061;0.105158224702;2.92133378983;14.4605312347;0.296503990889;2.92245912552;14.4299545288;0.489162325859;2.97917604446;14.5004558563;0.1025467664;2.97357702255;14.6724672318;0.295394212008;2.97489786148;14.6318855286;0.490884631872;3.04324531555;14.3323478699;0.10529255867;3.04064321518;14.4243927002;0.296075940132;3.04150772095;14.3938159943;0.488177090883;3.10060977936;14.3838500977;0.104108721018;3.09768199921;14.5059070587;0.29547020793;3.09697675705;14.5353069305;0.489290684462;3.16039705276;14.3351459503;0.104714721441;3.15759897232;14.4772090912;0.295296430588;3.15918493271;14.3966445923;0.48759663105;3.21638631821;14.5061225891;0.101376727223;3.21373319626;14.6782207489;0.294209629297;3.21374225616;14.6776323318;0.490102887154;3.27763938904;14.3369426727;0.104137971997;3.27650356293;14.4390354156;0.294873595238;3.27650976181;14.4384613037;0.487415909767;3.33595085144;14.3874568939;0.102950960398;3.33538866043;14.4695644379;0.294462919235;3.33518743515;14.4989910126;0.487722396851;3.39506578445;14.2977428436;0.104282334447;3.39477920532;14.4098415375;0.294414818287;3.39470386505;14.4392757416;0.486835956573;3.45387411118;14.4677352905;0.10093203187;3.45424079895;14.6798648834;0.293029546738;3.45422363281;14.66929245;0.488823831081;3.51211500168;14.2975292206;0.103709533811;3.51278924942;14.4096355438;0.293837279081;3.51296663284;14.4390773773;0.486257195473;3.5715880394;14.3870277405;0.101797744632;3.57294988632;14.5191478729;0.293097645044;3.5726351738;14.4885921478;0.486461222172;3.62922286987;14.2963123322;0.103137806058;3.43014574051;0.659998834133;0.349958747625;3.63085985184;14.4084148407;0.293260872364;3.63070583344;14.3978691101;0.485285997391;3.69100618362;14.4652690887;0.0997743606567;3.69406890869;14.6273851395;0.292061328888;3.69424772263;14.6368293762;0.487354755402;3.74637842178;14.2940883636;0.102567240596;3.43092703819;0.689988851547;0.349833369255;3.7501373291;14.4561691284;0.292477339506;3.74966096878;14.4356327057;0.485103070736;3.80744361877;14.3825511932;0.10064907372;3.81107378006;14.5146427155;0.291937917471;3.80996084213;14.4741191864;0.485206305981;3.43222332001;0.719953119755;0.348728179932;3.86357212067;14.2908573151;0.101997792721;3.43190598488;0.709969162941;0.349747568369;3.86872243881;14.4529075623;0.291901171207;3.43031740189;0.659994482994;0.350097537041;3.86807107925;14.4323835373;0.4845277071;3.92975091934;14.4986915588;0.0978937447071;3.93271350861;14.5808067322;0.29106387496;3.93413639069;14.6202449799;0.486090064049;3.43443846703;0.759892165661;0.347996860743;3.98078966141;14.2866172791;0.101429492235;3.43282485008;0.719942331314;0.349702596664;3.98733282089;14.4486255646;0.291326105595;3.43121051788;0.679974138737;0.350291401148;3.98650503159;14.4281158447;0.483953535557;4.04521036148;14.4139680862;0.0987757444382;4.04932498932;14.5060405731;0.290782868862;4.0493016243;14.5055150986;0.484442323446;3.43734073639;0.799795210361;0.347262203693;4.09802532196;14.2813663483;0.100862383842;3.43342614174;0.719915449619;0.349699676037;4.10596084595;14.4433193207;0.290752261877;3.4329366684;0.709925234318;0.350580334663;4.10495758057;14.422826767;0.483380526304;4.1678237915;14.48802948;0.0967420339584;4.17912054062;14.6999130249;0.289344936609
