1206111037;-0.634393930435;-0.826118350029;0.348755151033;-0.662740528584;-0.816325902939;0.349920064211;-0.653292894363;-0.819589614868;0.350741833448;-0.577872037888;-0.84623247385;0.347818344831;-0.625050365925;-0.829724431038;0.349854081869;-0.662809312344;-0.816512286663;0.350617051125;-0.634604036808;-0.826718688011;0.34875151515;-0.625169336796;-0.830062150955;0.349852025509;-0.578244447708;-0.84728294611;0.347811967134;-0.691175460815;-0.80675548315;0.349966645241;-0.672353804111;-0.813510000706;0.350491821766;-0.578626096249;-0.848332941532;0.347805589437;-0.66307502985;-0.817263841629;0.349914371967;-0.672462761402;-0.813810050488;0.350490003824;-0.606917738914;-0.838392913342;0.349809139967;-0.579017043114;-0.849382400513;0.34779921174;-0.653857588768;-0.821166455746;0.349894523621;-0.635148942471;-0.828219890594;0.350976347923;-0.644708693027;-0.825215578079;0.348896414042;-0.700671494007;-0.80360263586;0.349981963634;-0.635615468025;-0.829416573048;0.348735153675;-0.700700759888;-0.803677499294;0.3499815166;-0.654391169548;-0.822511136532;0.349048644304;-0.645114958286;-0.826266229153;0.349867403507;-0.636349797249;-0.831209301949;0.348724275827;-0.700792551041;-0.803901612759;0.349980145693;-0.636605322361;-0.831805348396;0.348720669746;-0.700890362263;-0.804124832153;0.349978804588;-0.638842225075;-0.83653575182;0.348691910505;-0.665523409843;-0.822836339474;0.350578635931;-0.701142072678;-0.804640710354;0.349975645542;-0.657326936722;-0.828715264797;0.349010884762;-0.701219975948;-0.804786503315;0.349974751472;-0.639764308929;-0.838289737701;0.350915133953;-0.648827731609;-0.834009051323;0.348842918873;-0.70125991106;-0.804859042168;0.349974304438;-0.623017191887;-0.849307656288;0.348342597485;-0.657803356647;-0.829588532448;0.349843263626;-0.596914112568;-0.864104628563;0.351475536823;-0.65805798769;-0.830017149448;0.349002897739;-0.658051013947;-0.830021202564;0.349840611219;-0.675369381905;-0.820012927055;0.350452244282;-0.649694502354;-0.8355230093;0.348833620548;-0.684151291847;-0.815226197243;0.349918961525;-0.675537109375;-0.820300400257;0.350450456142;-0.62427520752;-0.851463198662;0.348329305649;-0.658558130264;-0.830882132053;0.349835306406;-0.67570745945;-0.82058686018;0.350448697805;-0.658824563026;-0.831305980682;0.348994940519;-0.633226394653;-0.846965432167;0.349748969078;-0.650290668011;-0.8365265131;0.350782126188;-0.625146627426;-0.852887451649;0.348320484161;-0.633621513844;-0.847605228424;0.349745005369;-0.625139892101;-0.852891623974;0.351112902164;-0.625592112541;-0.853595376015;0.348316073418;-0.634022414684;-0.848242521286;0.34974104166;-0.684675574303;-0.816079854965;0.350332558155;-0.600857257843;-0.870590686798;0.347805202007;-0.634429216385;-0.848877251148;0.349737077951;-0.659622311592;-0.832582950592;0.350662469864;-0.593103468418;-0.877003788948;0.34763020277;-0.634841799736;-0.849509298801;0.349733144045;-0.693299114704;-0.811001420021;0.350219935179;-0.576774597168;-0.888564288616;0.347288161516;-0.635050296783;-0.849824309349;0.349731147289;-0.618399918079;-0.860893011093;0.351207286119;-0.593754291534;-0.877982616425;0.347624063492;-0.668477892876;-0.827854812145;0.349849551916;-0.701696038246;-0.805570602417;0.350109517574;-0.594414055347;-0.878957033157;0.347617954016;-0.668713510036;-0.828202843666;0.349847346544;-0.685229480267;-0.816920757294;0.350327283144;-0.627916276455;-0.857090711594;0.348294168711;-0.668952345848;-0.828549325466;0.349845170975;-0.685372710228;-0.817128658295;0.350325971842;-0.628400266171;-0.857780218124;0.348289787769;-0.636549890041;-0.852009534836;0.349717378616;-0.677357256413;-0.823114097118;0.350432872772;9.31470775604;-9.7067861557;0.300370514393;9.14932155609;-9.71152973175;0.300248295069;9.05078411102;-9.77508449554;0.299796581268;9.12233829498;-9.91869354248;0.29894387722;9.29786491394;-10.0814800262;0.488617569208;8.95182991028;-9.83766269684;0.299348473549;8.8017578125;-9.85100746155;0.299174904823;8.62337779999;-9.83468532562;0.299167394638;8.5456867218;-9.91425704956;0.298618972301;8.33303642273;-9.8587436676;0.298831164837;8.15700054169;-9.83599758148;0.29885840416;8.02363681793;-9.85413265228;0.298653542995;7.89745521545;-9.87794494629;0.298415213823;8.07599639893;-10.0662460327;0.475643754005;7.73056411743;-9.85641098022;0.298433721066;7.96884918213;-10.1120824814;0.474718034267;7.67271900177;-9.95070266724;0.297790974379;7.88854026794;-10.186296463;0.47418692708;-0.70330876112;-0.807431399822;0.349957495928;7.48001480103;-9.8960723877;0.297996491194;7.82762908936;-10.2821455002;0.473948299885;-0.690122008324;-0.822462499142;0.34945243597;-0.703372955322;-0.807488620281;0.349957078695;-0.696746408939;-0.814976751804;0.350193440914;7.66626167297;-10.2653503418;0.472257405519;-0.670631945133;-0.845265328884;0.348902404308;-0.690312862396;-0.822636246681;0.349870055914;-0.670627236366;-0.845270812511;0.350577831268;-0.671023011208;-0.845602452755;0.348899900913;-0.677514016628;-0.83800804615;0.3497813344;-0.690509140491;-0.822803974152;0.350287675858;-0.645695269108;-0.87656056881;0.348162412643;-0.652116537094;-0.868915438652;0.34960269928;-0.671412408352;-0.845941960812;0.350572884083;-0.646357178688;-0.877111554146;0.348158270121;-0.684538781643;-0.830849528313;0.349821776152;6.77558994293;-9.8697719574;0.297602653503;-0.684539675713;-0.830848455429;0.350380271673;6.88353204727;-10.0005588531;0.46341753006;-0.62183368206;-0.90871989727;0.347415834665;-0.684805572033;-0.831067800522;0.349820137024;6.63416862488;-9.85626983643;0.297568738461;-0.659612894058;-0.862133443356;0.350757271051;6.81656646729;-10.0811891556;0.463116317987;-0.64769589901;-0.878197014332;0.348150074482;-0.685074329376;-0.831283807755;0.349818497896;6.50597190857;-9.85667514801;0.297453343868;-0.666381597519;-0.854744791985;0.35065972805;6.69889259338;-10.0988073349;0.462060511112;-0.648372590542;-0.878731310368;0.348145961761;-0.685345053673;-0.831497609615;0.349816858768;6.36596345901;-9.83982086182;0.297437101603;-0.685345888138;-0.831496536732;0.35037535429;6.53214168549;-10.0521202087;0.460260003805;-0.649054169655;-0.879260003567;0.348141878843;-0.685617685318;-0.831709086895;0.349815219641;6.24504518509;-9.8450345993;0.297291487455;-0.685618519783;-0.831708073616;0.350373715162;6.39720058441;-10.0429115295;0.458939135075;-0.649740457535;-0.879782915115;0.348137795925;-0.685892224312;-0.831918358803;0.349813580513;6.16672849655;-9.9047164917;0.296826392412;-0.685893058777;-0.831917285919;0.350372076035;6.2629327774;-10.0320911407;0.457626670599;-0.632560968399;-0.904390096664;0.347573876381;-0.680210888386;-0.840156555176;0.349764943123;6.01637792587;-9.86736488342;0.296926468611;-0.686169445515;-0.832124233246;0.350370466709;6.20085000992;-10.1160392761;0.457433998585;-0.6275780797;-0.913136005402;0.347381561995;-0.657005786896;-0.872742176056;0.349573254585;5.9554901123;-9.94935798645;0.296326071024;-0.668783545494;-0.856575489044;0.350645452738;6.06126642227;-10.0945520401;0.45604121685;-0.605289518833;-0.946370482445;0.346626162529;-0.657636165619;-0.873197257519;0.349569618702;5.85293340683;-9.97405910492;0.296059042215;-0.651819705963;-0.881327748299;0.350918054581;5.91091299057;-10.055106163;0.454473972321;-0.692759692669;-0.824544906616;0.349436461926;-0.675513744354;-0.849097967148;0.349710643291;5.64122056961;-9.84221458435;0.296712547541;-0.68126231432;-0.840913712978;0.350457012653;5.75597953796;-10.0055971146;0.452826052904;-0.653241693974;-0.882310032845;0.348117560148;-0.704323232174;-0.808232307434;0.349951356649;5.53444623947;-9.85560703278;0.296510368586;-0.664587140083;-0.865856945515;0.350727975368;5.6988825798;-10.0940704346;0.452736675739;-0.670768797398;-0.857958316803;0.348679482937;5.29236888885;-9.66762924194;0.147961899638;-0.704394578934;-0.808281064034;0.349950969219;5.43349933624;-9.87612819672;0.296264201403;5.5902671814;-10.1077299118;0.451829791069;5.17119503021;-9.65257358551;0.14904473722;5.33264684677;-9.89559650421;0.296022295952;5.41547632217;-10.0202741623;0.449845641851;5.02341222763;-9.59422492981;0.151082217693;5.21005487442;-9.88050746918;0.295983970165;5.27542304993;-9.98077392578;0.448414921761;4.94710540771;-9.64349460602;0.150663107634;5.10971260071;-9.89769077301;0.295752137899;5.24965381622;-10.1164550781;0.448871344328;4.84910154343;-9.65823841095;0.151005998254;4.98823976517;-9.8799495697;0.295727044344;5.11565637589;-10.0829849243;0.447540938854;4.7093205452;-9.60384559631;0.152878195047;4.88846302032;-9.89486789703;0.295505285263;5.01936292648;-10.1075181961;0.446839749813;4.65356254578;-9.68466377258;0.151704341173;4.72682332993;-9.80601978302;0.295904755592;4.92823410034;-10.1396541595;0.446230173111;4.5356798172;-9.6619386673;0.152825519443;4.58750772476;-9.74949645996;0.29611068964;4.7350897789;-9.99881839752;0.443867087364;4.45872497559;-9.70703220367;0.152419418097;4.48971986771;-9.76044464111;0.295909434557;4.5397810936;-9.84671401978;0.441435039043;4.32205295563;-9.64717674255;0.15432099998;4.43167972565;-9.8399181366;0.295291513205;4.4562754631;-9.88316059113;0.440936595201;4.24034070969;-9.68170261383;0.154114276171;4.35316324234;-9.88412380219;0.294883459806;4.42120075226;-10.0061941147;0.441306293011;4.16318702698;-9.72425937653;0.15371632576;4.27904701233;-9.93643283844;0.294423103333;4.35561132431;-10.0766448975;0.441152513027;4.06679296494;-9.73088741302;0.154093027115;4.17609214783;-9.93523788452;0.294285655022;4.2561583519;-10.0849323273;0.44039657712;3.9859457016;-9.67197227478;0.155638024211;3.952085495;-9.70109653473;0.155248969793;4.02712726593;-9.84437179565;0.294694840908;4.16157245636;-10.1010608673;0.439730286598;3.87474012375;-9.74117279053;0.154858797789;3.97135353088;-9.92958831787;0.294025629759;4.07619380951;-10.1340484619;0.439237505198;3.85934495926;-9.80710887909;0.29470282793;3.77910041809;-9.74483776093;0.15524789691;3.83370733261;-9.85364627838;0.294342577457;3.9950838089;-10.1751995087;0.438831269741;3.66610622406;-9.71162700653;0.15642093122;3.75061798096;-9.88372898102;0.294006645679;3.89597988129;-10.1797485352;0.438088953495;3.58810806274;-9.64957523346;0.157985821366;3.71118593216;-9.90298557281;0.293811589479;3.58865022659;-9.74923706055;0.15603852272;3.69331741333;-9.96714115143;0.293338268995;3.77982234955;-10.1472349167;0.437015175819;3.51086187363;-9.78617954254;0.155657142401;3.58387708664;-9.94162845612;0.293340295553;3.69858026505;-10.1858301163;0.436616837978;3.55261135101;-9.9783039093;0.293034136295;3.62413454056;-10.13230896;0.435751378536;3.43274831772;-9.82244873047;0.155276805162;3.52110528946;-10.014881134;0.292727440596;3.61699676514;-10.2237215042;0.436219573021;3.32157087326;-9.78506851196;0.156469345093;3.38778352737;-9.93263435364;0.293079316616;3.50233030319;-10.1879234314;0.435161352158;3.31569337845;-9.8771944046;0.293344944715;3.22740340233;-9.78307533264;0.156881600618;3.31240367889;-9.97700119019;0.292640715837;3.42071962357;-10.2241210938;0.434769332409;3.26857662201;-9.98519039154;0.292507708073;3.0863597393;-9.66983127594;0.159664824605;3.2129471302;-9.96559047699;0.292548209429;3.32305192947;-10.2228403091;0.434050440788;3.14198231697;-9.90884494781;0.292821735144;3.02465867996;-9.73933601379;0.158508852124;3.15253448486;-10.0454216003;0.291880518198;3.24113035202;-10.2574872971;0.433662176132;2.88655090332;-9.62327098846;0.161310821772;3.01175665855;-9.93043231964;0.292436122894;3.1136097908;-10.1803045273;0.432300060987;2.92728567123;-9.83518028259;0.292953133583;2.79505848885;-9.61698436737;0.16174544394;2.91759252548;-9.92521953583;0.292299777269;3.0468275547;-10.2503108978;0.432242006063;2.74729418755;-9.72164916992;0.159799128771;2.80934286118;-9.88176822662;0.292404055595;2.96465945244;-10.2825670242;0.431860089302;2.72344565392;-9.77553844452;0.29299274087;2.92704081535;-10.3077669144;0.431749820709;2.64146375656;-9.67648983002;0.161033824086;2.70564866066;-9.84648704529;0.292455911636;2.88220787048;-10.3141107559;0.431479275227;2.67333269119;-9.87996578217;0.292155861855;2.56427645683;-9.70524311066;0.160679578781;2.62698531151;-9.87579536438;0.292094886303;2.81328320503;-10.3824806213;0.431418567896;2.56709671021;-9.83379173279;0.292275190353;2.80575489998;-10.4916877747;0.432023972273;2.4868388176;-9.7333278656;0.160326391459;2.5345890522;-9.86676120758;0.291975945234;2.72995972633;-10.4127111435;0.431038528681;2.46191525459;-9.78646278381;0.292401522398;2.3960082531;-9.72297000885;0.160775244236;2.44259738922;-9.85681247711;0.291861057281;2.6726706028;-10.5177679062;0.431291639805;2.3870177269;-9.82312011719;0.29198756814;2.64019083977;-10.5607366562;0.431337565184;2.30559563637;-9.71171379089;0.161228075624;2.36384105682;-9.88384151459;0.291506230831;2.46957540512;-10.196308136;0.428001582623;2.30222511292;-9.83069705963;0.291757494211;2.21560931206;-9.6995639801;0.161684945226;2.27235722542;-9.87218856812;0.291397958994;2.32853317261;-10.0430727005;0.426148712635;2.15845489502;-9.65511035919;0.162719532847;2.21753191948;-9.83748435974;0.291529983282;2.24831366539;-9.93251037598;0.424954652786;2.15037679672;-9.76272392273;0.160535052419;2.18130540848;-9.85963535309;0.29129371047;2.22383594513;-9.99290180206;0.425167769194;2.14194178581;-9.87210273743;0.291119277477;2.07243561745;-9.78722000122;0.160190194845;2.12618231773;-9.96082019806;0.290448307991;2.17938494682;-10.1326627731;0.425744324923;2.0688829422;-9.91565513611;0.290646642447;2.1330037117;-10.1259918213;0.425410985947;1.97129201889;-9.73442935944;0.161462977529;2.04652118683;-9.98510169983;0.290097862482;2.07523608208;-10.0807847977;0.424770027399;1.97828269005;-9.90108203888;0.290549516678;2.01791405678;-10.0352516174;0.424131512642;1.90475964546;-9.79577350616;0.160313412547;1.96943879128;-10.0182943344;0.289685696363;1.96941256523;-10.018204689;0.42372584343;1.91013836861;-9.96254062653;0.28995230794;1.94585490227;-10.087439537;0.424011111259;1.80758309364;-9.7507648468;0.161392837763;1.87303256989;-9.98345756531;0.289716243744;1.88925409317;-10.0411291122;0.423377275467;1.81180214882;-9.91748428345;0.290050417185;1.85709691048;-10.0812454224;0.423432171345;1.74024128914;-9.81087684631;0.160243630409;1.78530359268;-9.9765958786;0.289561599493;1.82988715172;-10.1405534744;0.423638373613;1.71960926056;-9.89073562622;0.290027230978;1.76606345177;-10.0645503998;0.42278060317;1.64918684959;-9.78346157074;0.160924360156;1.69788646698;-9.96890258789;0.289410233498;1.71818614006;-10.0462017059;0.422380596399;1.64055895805;-9.91149330139;0.289688289165;1.66551971436;-10.0082473755;0.421830922365;1.57106876373;-9.803606987;0.160590350628;1.60833382607;-9.95069503784;0.289326429367;1.63041830063;-10.0378656387;0.421810746193;1.56374335289;-9.9412689209;0.289286017418;1.58544993401;-10.0285367966;0.421489477158;1.49277687073;-9.82307338715;0.160257458687;1.51927781105;-9.93162631989;0.289246588945;1.58566522598;-10.2035646439;0.422594100237;1.48192691803;-9.95094680786;0.289013743401;1.39602398872;-9.76399707794;0.161562427878;1.43758797646;-9.94090938568;0.288975775242;1.56793761253;-10.495724678;0.424338132143;1.35482668877;-9.76331329346;0.161603167653;1.37541890144;-9.85270404816;0.289460152388;1.51682686806;-10.4665489197;0.423862814903;1.32688713074;-9.82095623016;0.160414770246;1.34489130974;-9.90069198608;0.289033532143
